fecha,qobs
2011-08-26,0.08332828737931963
2011-08-27,0.08709612435869227
2011-08-28,0.07812151507015667
2011-08-29,0.047234423697295275
2011-08-30,0.05069700854548499
2011-08-31,0.0846063078137869
2011-09-01,0.09396898245274063
2011-09-02,0.13655129839825358
2011-09-03,0.078041139053709
2011-09-04,0.0977231666825851
2011-09-05,0.08902784339557282
2011-09-06,0.0320644215884642
2011-09-07,0.1078610319035854
2011-09-08,0.09813229106315663
2011-09-09,0.10056286320593785
2011-09-10,0.08699191247058002
2011-09-11,0.04589112010951504
2011-09-12,0.032794075470276796
2011-09-13,0.03881565489800346
2011-09-14,0.11939721611565071
2011-09-15,0.10187773177444501
2011-09-16,0.0
2011-09-17,0.06818297771590918
2011-09-18,0.0
2011-09-19,0.052694867815313504
2011-09-20,0.024201902639015296
2011-09-21,0.08302732606078997
2011-09-22,0.0
2011-09-23,0.0
2011-09-24,0.015685166940492986
2011-09-25,0.04023887774007454
2011-09-26,0.0
2011-09-27,0.1392138209607776
2011-09-28,0.05642749504021233
2011-09-29,0.07461516820684133
2011-09-30,0.14500884025704822
2011-10-01,0.05165371631643188
2011-10-02,0.18011499393039115
2011-10-03,0.10040911909828167
2011-10-04,0.13502320995643302
2011-10-05,0.12898039586770713
2011-10-06,0.1322620978293218
2011-10-07,0.11192926214700405
2011-10-08,0.07551764420949705
2011-10-09,0.20551381052861034
2011-10-10,0.12622195575644515
2011-10-11,0.048963351207699346
2011-10-12,0.15909468897509316
2011-10-13,0.08969484271439734
2011-10-14,0.02696160334466559
2011-10-15,0.04292892691930263
2011-10-16,0.0
2011-10-17,0.07680684902405097
2011-10-18,0.17731334893992654
2011-10-19,0.09268120102677571
2011-10-20,0.05966809867710083
2011-10-21,0.026466290775231032
2011-10-22,0.036558013137292615
2011-10-23,0.09357105032961383
2011-10-24,0.0
2011-10-25,0.18972416608635134
2011-10-26,0.007098157934028369
2011-10-27,0.07066035461093334
2011-10-28,0.0739661359931886
2011-10-29,0.07719670714809505
2011-10-30,0.058427335075223276
2011-10-31,0.11766979623207288
2011-11-01,0.11717868543556798
2011-11-02,0.09706941825419999
2011-11-03,0.05286489865494162
2011-11-04,0.01747412398234143
2011-11-05,0.04412653031849321
2011-11-06,0.06669089989716723
2011-11-07,0.03078239572928121
2011-11-08,0.07848788658636704
2011-11-09,0.15049630507111122
2011-11-10,0.04677961446561056
2011-11-11,0.07792267281625152
2011-11-12,0.010042201410865988
2011-11-13,0.09942471349400861
2011-11-14,0.07218020829751903
2011-11-15,0.07456639847350952
2011-11-16,0.11485253425570818
2011-11-17,0.04184647340901899
2011-11-18,0.09447875747996048
2011-11-19,0.11629549680435974
2011-11-20,0.06648402456450414
2011-11-21,0.09241025999979535
2011-11-22,0.029654327007259035
2011-11-23,0.12496024458481873
2011-11-24,0.08768942834847325
2011-11-25,0.11421613721152508
2011-11-26,0.17033735197840566
2011-11-27,0.0
2011-11-28,0.04415707094728448
2011-11-29,0.0
2011-11-30,0.011807780015255294
2011-12-01,0.05116336531879424
2011-12-02,0.10152156319200123
2011-12-03,0.09047130601391351
2011-12-04,0.09020717562486466
2011-12-05,0.08246342885133534
2011-12-06,0.0
2011-12-07,0.11396658705664708
2011-12-08,0.045805717337200916
2011-12-09,0.10946358812339119
2011-12-10,0.03040131248328274
2011-12-11,0.05545162425126371
2011-12-12,0.06244916341468008
2011-12-13,0.10151945455386209
2011-12-14,0.08308044727625545
2011-12-15,0.13733649063243478
2011-12-16,0.07430755560632256
2011-12-17,0.19446489740230571
2011-12-18,0.04659004951191548
2011-12-19,0.0
2011-12-20,0.06327428383634812
2011-12-21,0.040528925956790224
2011-12-22,0.04359291731150946
2011-12-23,0.17434589995137723
2011-12-24,0.14360476742878728
2011-12-25,0.1265675531602818
2011-12-26,0.039713590032474
2011-12-27,0.05760837781641137
2011-12-28,0.048507956215528114
2011-12-29,0.0
2011-12-30,0.13797605984799527
2011-12-31,0.12584767818745696
2012-01-01,0.09410972144855208
2012-01-02,0.08137447563135862
2012-01-03,0.02904690795329306
2012-01-04,0.09242473457847844
2012-01-05,0.17509849479220996
2012-01-06,0.22961691507529763
2012-01-07,0.19318250987545466
2012-01-08,0.1502437198019103
2012-01-09,0.2171548808324154
2012-01-10,0.11283023224082758
2012-01-11,0.11289480456778794
2012-01-12,0.16537749851213868
2012-01-13,0.13873875877190467
2012-01-14,0.19760605257886552
2012-01-15,0.11162403021717603
2012-01-16,0.0573545493626828
2012-01-17,0.08348488721701196
2012-01-18,0.13783267444931852
2012-01-19,0.08108077330875618
2012-01-20,0.07682370574875716
2012-01-21,0.1643553235554675
2012-01-22,0.1075540473890069
2012-01-23,0.11147366261259861
2012-01-24,0.18256758936812228
2012-01-25,0.1539845462264166
2012-01-26,0.03341085195093056
2012-01-27,0.11488670063519002
2012-01-28,0.07364191979848943
2012-01-29,0.14020700497830005
2012-01-30,0.090146582622726
2012-01-31,0.03063616527181099
2012-02-01,0.0897351317103336
2012-02-02,0.08129997369385611
2012-02-03,0.05312939114178923
2012-02-04,0.12764197673395483
2012-02-05,0.15149559802612894
2012-02-06,0.1441802371459613
2012-02-07,0.06462567415844765
2012-02-08,0.08227120104940429
2012-02-09,0.15274507782214108
2012-02-10,0.19785179548057913
2012-02-11,0.20438428998468805
2012-02-12,0.11728660371253716
2012-02-13,0.18935540849406274
2012-02-14,0.18523632700412773
2012-02-15,0.12539545779276356
2012-02-16,0.10840500148512258
2012-02-17,0.02048065853544223
2012-02-18,0.17664437019370016
2012-02-19,0.17363229024268542
2012-02-20,0.07769227290501542
2012-02-21,0.060538572653257544
2012-02-22,0.13828847314884923
2012-02-23,0.10850407365620754
2012-02-24,0.1731110386587244
2012-02-25,0.21563114499129166
2012-02-26,0.15470407512805143
2012-02-27,0.23529658891997002
2012-02-28,0.22634436895916116
2012-02-29,0.2180938708954597
2012-03-01,0.1828178802787469
2012-03-02,0.21750534008695493
2012-03-03,0.12382695618084388
2012-03-04,0.16176238872763155
2012-03-05,0.15927612276677855
2012-03-06,0.19218425303575443
2012-03-07,0.13195783546572415
2012-03-08,0.12092522921015278
2012-03-09,0.0527446015396578
2012-03-10,0.17025906440278096
2012-03-11,0.17199484292823156
2012-03-12,0.12391236657225692
2012-03-13,0.06280289637409155
2012-03-14,0.019467891205790372
2012-03-15,0.091559094013936
2012-03-16,0.07445354931679843
2012-03-17,0.034261839071260555
2012-03-18,0.1259486232426579
2012-03-19,0.10787581771072521
2012-03-20,0.0723969588083957
2012-03-21,0.15830772740445717
2012-03-22,0.06691491485823824
2012-03-23,0.08735517899916662
2012-03-24,0.1832413434460437
2012-03-25,0.19129766573471282
2012-03-26,0.19126588702168287
2012-03-27,0.14216480542701068
2012-03-28,0.16167939461074943
2012-03-29,0.30353565423081624
2012-03-30,0.19005205206398157
2012-03-31,0.11292785078183265
2012-04-01,0.052748980618616284
2012-04-02,0.007724590429214737
2012-04-03,0.20870706502431355
2012-04-04,0.20235311989423316
2012-04-05,0.11442883428841058
2012-04-06,0.13368091781397282
2012-04-07,0.20254265972386742
2012-04-08,0.08901368674731815
2012-04-09,0.22806986743003033
2012-04-10,0.16592362704304245
2012-04-11,0.04465058917850316
2012-04-12,0.15181187432784932
2012-04-13,0.09241390159105382
2012-04-14,0.034199808095048745
2012-04-15,0.14034217394349802
2012-04-16,0.02847943307581726
2012-04-17,0.05285283768864993
2012-04-18,0.14092659037261798
2012-04-19,0.09362634848508444
2012-04-20,0.14007124032691337
2012-04-21,0.07012174264533404
2012-04-22,0.11720286310767342
2012-04-23,0.023729474444187604
2012-04-24,0.16713375903582747
2012-04-25,0.12936327893833785
2012-04-26,0.16397854992892974
2012-04-27,0.13115802491359357
2012-04-28,0.12038035838827268
2012-04-29,0.042480802165107516
2012-04-30,0.07726959372955979
2012-05-01,0.1137951540891857
2012-05-02,0.09171935995552728
2012-05-03,0.1570317416611824
2012-05-04,0.17404205551605756
2012-05-05,0.094313729606373
2012-05-06,0.1263314314268282
2012-05-07,0.05306459611002444
2012-05-08,0.0855714111283356
2012-05-09,0.12790409768442393
2012-05-10,0.06975526542651936
2012-05-11,0.10653448046494254
2012-05-12,0.08491133530694768
2012-05-13,0.14822952175211804
2012-05-14,0.2128180590587054
2012-05-15,0.14190629137818017
2012-05-16,0.06490322888721686
2012-05-17,0.10420943787780268
2012-05-18,0.0761210480438476
2012-05-19,0.11723805889762728
2012-05-20,0.045278501765502674
2012-05-21,0.019921013359584988
2012-05-22,0.10338049950962791
2012-05-23,0.026275022530320782
2012-05-24,0.005178860935021026
2012-05-25,0.026377342369197962
2012-05-26,0.054087251865795834
2012-05-27,0.036008819852360985
2012-05-28,0.03619033527097837
2012-05-29,0.13510425168758797
2012-05-30,0.07232802674064985
2012-05-31,0.07749418479840163
2012-06-01,0.07968320993490226
2012-06-02,0.11582557128399033
2012-06-03,0.055793935552183586
2012-06-04,0.1095337647324138
2012-06-05,0.09841773056714445
2012-06-06,0.055622208190415245
2012-06-07,0.1327873619844146
2012-06-08,0.1557827812360318
2012-06-09,0.06270472617008124
2012-06-10,0.10634484033746905
2012-06-11,0.15359918443174037
2012-06-12,0.15683085596565566
2012-06-13,0.12409102486492479
2012-06-14,0.13845729460157052
2012-06-15,0.17441571385338142
2012-06-16,0.08731020219550413
2012-06-17,0.1281159866612401
2012-06-18,0.12901850534208872
2012-06-19,0.04063951849125791
2012-06-20,0.13384467557913268
2012-06-21,0.1570444020463265
2012-06-22,0.03301094089502553
2012-06-23,0.20032157688827185
2012-06-24,0.0973583465196107
2012-06-25,0.08235284622414928
2012-06-26,0.0
2012-06-27,0.09957010843939301
2012-06-28,0.1247017015823341
2012-06-29,0.13477923623101049
2012-06-30,0.042753921616952933
2012-07-01,0.06959220369974718
2012-07-02,0.1259324627428761
2012-07-03,0.112208281576161
2012-07-04,0.1423077061207106
2012-07-05,0.08299617989256321
2012-07-06,0.0752806220070878
2012-07-07,0.08547269747688345
2012-07-08,0.0541595071331188
2012-07-09,0.0
2012-07-10,0.1279623305566136
2012-07-11,0.1011549896104145
2012-07-12,0.07039029654623288
2012-07-13,0.0
2012-07-14,0.09663463287836249
2012-07-15,0.07877551776331651
2012-07-16,0.16106893522099636
2012-07-17,0.1414086538912313
2012-07-18,0.07046863785497245
2012-07-19,0.13240052558506066
2012-07-20,0.026760809352397837
2012-07-21,0.1033645041567947
2012-07-22,0.19331495964587375
2012-07-23,0.13649295145541
2012-07-24,0.1283371649914677
2012-07-25,0.07144866090689478
2012-07-26,0.08047795318215602
2012-07-27,0.009398474997206134
2012-07-28,0.06638173182904235
2012-07-29,0.14657475308870835
2012-07-30,0.03754281199018963
2012-07-31,0.05649871198617939
2012-08-01,0.12013004488441482
2012-08-02,0.18864025517734906
2012-08-03,0.23031261873901238
2012-08-04,0.09080950120432629
2012-08-05,0.08117791898817169
2012-08-06,0.11598971894416221
2012-08-07,0.1117850115947142
2012-08-08,0.05995036250463108
2012-08-09,0.06909098300489518
2012-08-10,0.05800097061034618
2012-08-11,0.012804208973824185
2012-08-12,0.07882645400115097
2012-08-13,0.14197888965513622
2012-08-14,0.027519097575163735
2012-08-15,0.0
2012-08-16,0.030528166839928317
2012-08-17,0.09132675917474493
2012-08-18,0.12328095440510103
2012-08-19,0.16136400768166492
2012-08-20,0.15330809879274251
2012-08-21,0.11150727286923431
2012-08-22,0.10883722736068702
2012-08-23,0.026746592524419972
2012-08-24,0.12077069368103979
2012-08-25,0.09746489018872248
2012-08-26,0.11880714971162572
2012-08-27,0.10328214910910788
2012-08-28,0.050686725089458554
2012-08-29,0.021350268708021265
2012-08-30,0.04912485817085434
2012-08-31,0.08150088126038582
2012-09-01,0.019244950489366815
2012-09-02,0.06881045782913413
2012-09-03,0.11968926495867152
2012-09-04,0.12042383284890185
2012-09-05,0.07648982758816242
2012-09-06,0.12270811441418616
2012-09-07,0.0
2012-09-08,0.10774588104994601
2012-09-09,0.0
2012-09-10,0.05254419430765747
2012-09-11,0.023458882406844905
2012-09-12,0.08792596099435032
2012-09-13,0.0
2012-09-14,0.0
2012-09-15,0.029051733657442035
2012-09-16,0.04801380258530263
2012-09-17,0.04466641961658935
2012-09-18,0.02418505782057028
2012-09-19,0.08712654885537582
2012-09-20,0.04557608441003094
2012-09-21,0.12409765555025046
2012-09-22,0.05997672405479665
2012-09-23,0.08714970225660303
2012-09-24,0.06561452392668846
2012-09-25,0.0
2012-09-26,0.024806931286617196
2012-09-27,0.10517643902351961
2012-09-28,0.0
2012-09-29,0.09388246545280418
2012-09-30,0.05688506576869756
2012-10-01,0.025047368577910456
2012-10-02,0.08380607205161299
2012-10-03,0.16185014325226982
2012-10-04,0.0
2012-10-05,0.005122289346690907
2012-10-06,0.0
2012-10-07,0.08556149488571704
2012-10-08,0.07071945145115943
2012-10-09,0.09106632306738482
2012-10-10,0.04381956636527863
2012-10-11,0.09879967019145888
2012-10-12,0.051193996420228205
2012-10-13,0.17635189464618586
2012-10-14,0.09711527924527594
2012-10-15,0.09114367780795551
2012-10-16,0.09612423000954434
2012-10-17,0.014866090644316973
2012-10-18,0.04997186456823983
2012-10-19,0.05082370285367507
2012-10-20,0.03722768818066652
2012-10-21,0.03262976884387581
2012-10-22,0.1320769923635186
2012-10-23,0.09204306606873468
2012-10-24,0.11915799606822246
2012-10-25,0.012207497336423956
2012-10-26,0.056095387972649666
2012-10-27,0.05658549647249105
2012-10-28,0.17560726010122685
2012-10-29,0.176159989279043
2012-10-30,0.12402278883592807
2012-10-31,0.08337361888553327
2012-11-01,0.12469911289729459
2012-11-02,0.15539822254009975
2012-11-03,0.21248032227098174
2012-11-04,0.06382390585006077
2012-11-05,0.12502593871516585
2012-11-06,0.09362340326962384
2012-11-07,0.14252159675546652
2012-11-08,0.09579558239637208
2012-11-09,0.027611838179345996
2012-11-10,0.08371564441049047
2012-11-11,0.02370704737923985
2012-11-12,0.09391994112617638
2012-11-13,0.08644878600196579
2012-11-14,0.2009095010235119
2012-11-15,0.11173742489657958
2012-11-16,0.10707569301365506
2012-11-17,0.1649135438840104
2012-11-18,0.07096220592413068
2012-11-19,0.10516129590356205
2012-11-20,0.11423547989075983
2012-11-21,0.12910176786171548
2012-11-22,0.062291136616333787
2012-11-23,0.0975644761536562
2012-11-24,0.11849031627433448
2012-11-25,0.04870644684040828
2012-11-26,0.047756185749736876
2012-11-27,0.06771604583518986
2012-11-28,0.22844946318772857
2012-11-29,0.051920432977785404
2012-11-30,0.12344112322789624
2012-12-01,0.10231527512137595
2012-12-02,0.0850603075690746
2012-12-03,0.16539417622775768
2012-12-04,0.057805638152643016
2012-12-05,0.20749624905798264
2012-12-06,0.07432686153594562
2012-12-07,0.07323700012737538
2012-12-08,0.12072109601619199
2012-12-09,0.12516588874738432
2012-12-10,0.11351957613294084
2012-12-11,0.06859309556767262
2012-12-12,0.008260153088444314
2012-12-13,0.10697818413762994
2012-12-14,0.06434335528275273
2012-12-15,0.20447469334399482
2012-12-16,0.07687136806799395
2012-12-17,0.0
2012-12-18,0.04946930796703045
2012-12-19,0.09589487072998312
2012-12-20,0.12040781483403079
2012-12-21,0.04525910546757746
2012-12-22,0.04383464668831365
2012-12-23,0.0741770728979704
2012-12-24,0.05591756173793831
2012-12-25,0.11011424617863325
2012-12-26,0.09901110544527528
2012-12-27,0.10502825498772014
2012-12-28,0.08451215617478727
2012-12-29,0.00915277093081801
2012-12-30,0.15660438004045818
2012-12-31,0.1155597328862951
2013-01-01,0.28213563449036155
2013-01-02,0.2714339376766003
2013-01-03,0.1143001761045637
2013-01-04,0.09065698004011649
2013-01-05,0.0
2013-01-06,0.11804761611700243
2013-01-07,0.05303334952253619
2013-01-08,0.12198631444235856
2013-01-09,0.0666421113773218
2013-01-10,0.0
2013-01-11,0.11566590505861983
2013-01-12,0.15298125513253863
2013-01-13,0.13560471600701213
2013-01-14,0.058596543649767935
2013-01-15,0.12261327340240671
2013-01-16,0.15234989239107422
2013-01-17,0.0832680456241797
2013-01-18,0.026534540649521786
2013-01-19,0.21345173124950034
2013-01-20,0.01227283370610499
2013-01-21,0.19731175387056135
2013-01-22,0.06295005311533612
2013-01-23,0.11837323103184796
2013-01-24,0.10068315759631935
2013-01-25,0.051410658575362846
2013-01-26,0.16764695286657175
2013-01-27,0.13426057047606008
2013-01-28,0.09303241458141305
2013-01-29,0.1562876871085198
2013-01-30,0.08640019569266146
2013-01-31,0.03239094033922789
2013-02-01,0.04902500933410284
2013-02-02,0.10373638977040056
2013-02-03,0.12881274757763156
2013-02-04,0.12402558656893009
2013-02-05,0.09406950624245575
2013-02-06,0.03223458439091385
2013-02-07,0.011532865513384977
2013-02-08,0.06856445486320303
2013-02-09,0.1308797485494608
2013-02-10,0.0799466957719346
2013-02-11,0.16076515958277207
2013-02-12,0.03824773838977424
2013-02-13,0.14223463982334567
2013-02-14,0.07510738278831731
2013-02-15,0.09162943527278912
2013-02-16,0.14657144387532325
2013-02-17,0.16817531860377039
2013-02-18,0.1684041231990377
2013-02-19,0.14546744504876935
2013-02-20,0.11039326419468658
2013-02-21,0.06401561953138361
2013-02-22,0.14490492383433726
2013-02-23,0.0985408759487079
2013-02-24,0.16757298464640083
2013-02-25,0.1950472261717932
2013-02-26,0.19701310172021508
2013-02-27,0.29288781516474216
2013-02-28,0.19958141179259883
2013-03-01,0.09011490069890411
2013-03-02,0.21326329420292983
2013-03-03,0.13173879633710095
2013-03-04,0.01977493177936264
2013-03-05,0.16621580220319132
2013-03-06,0.1455853675075413
2013-03-07,0.11718806879145922
2013-03-08,0.13564095698537385
2013-03-09,0.11461634877719402
2013-03-10,0.0010022291455829974
2013-03-11,0.018359422854259386
2013-03-12,0.06871720209050611
2013-03-13,0.20001704287122435
2013-03-14,0.13862926974833484
2013-03-15,0.18914031864310432
2013-03-16,0.16958056380171121
2013-03-17,0.0808803356858949
2013-03-18,0.06648431425807118
2013-03-19,0.16710612115282122
2013-03-20,0.21041822022679468
2013-03-21,0.18237944670635994
2013-03-22,0.11611408034613206
2013-03-23,0.09035598993775164
2013-03-24,0.11810850702445048
2013-03-25,0.11950387650191845
2013-03-26,0.1612034190790482
2013-03-27,0.11092081692436781
2013-03-28,0.06893890317681234
2013-03-29,0.07539999282083015
2013-03-30,0.000136463399962386
2013-03-31,0.14451487665480917
2013-04-01,0.0
2013-04-02,0.18488232361884255
2013-04-03,0.13321326810646242
2013-04-04,0.1782305988768191
2013-04-05,0.17214331939685132
2013-04-06,0.1485867970565479
2013-04-07,0.11062200982894008
2013-04-08,0.13154700750395593
2013-04-09,0.22731450587140054
2013-04-10,0.15333667578927887
2013-04-11,0.05184616103563656
2013-04-12,0.09240247485918396
2013-04-13,0.08354206857045901
2013-04-14,0.04724932268052652
2013-04-15,0.12196752287346559
2013-04-16,0.08718533192869941
2013-04-17,0.1098665879991144
2013-04-18,0.0
